id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
375170011,2024-05-01 00:33:37,ZY,5215.0,29.0,SSA,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:37,585 INFO  [1d5d8ca87b2395bf] [ZY5215 /29 SSA | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392956  flightId = 2290928 legId = 2401627  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42445317  NULL         ESTIMATE  12.00     KG   1         0.00      SSA       SSA       VCP       B         4         false"
375170019,2024-05-01 00:33:37,ZY,5215.0,29.0,SSA,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:37,598 INFO  [1d5d8ca87b2395bf] [ZY5215 /29 SSA | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392956  flightId = 2290928 legId = 2401627  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450297  NULL         ESTIMATE  12.00     KG   1         0.00      SSA       SSA       VCP       B         4         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170033,2024-05-01 00:33:37,ZY,3866.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:37,951 INFO  [ca54c33bc986b78] [ZY3866 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380629  flightId = 2285371 legId = 2396050  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449316  NULL         ESTIMATE  60.00     KG   5         0.65      VCP       VCP       CNF       B         4         false"
375170041,2024-05-01 00:33:37,ZY,3866.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:37,969 INFO  [ca54c33bc986b78] [ZY3866 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380629  flightId = 2285371 legId = 2396050  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449807  NULL         ESTIMATE  60.00     KG   5         0.65      VCP       VCP       CNF       B         4         false      

Total baggage      : 60.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170049,2024-05-01 00:33:38,ZY,5567.0,30.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:38,205 INFO  [f0dc4bee4051b078] [ZY5567 /30 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379702  flightId = 2285953 legId = 2396632  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449198  NULL         ESTIMATE  48.00     KG   4         0.00      GYN       GYN       VCP       B         4         false"
375170057,2024-05-01 00:33:38,ZY,5567.0,30.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:38,222 INFO  [f0dc4bee4051b078] [ZY5567 /30 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379702  flightId = 2285953 legId = 2396632  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449936  NULL         ESTIMATE  48.00     KG   4         0.00      GYN       GYN       VCP       B         4         false      

Total baggage      : 48.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170067,2024-05-01 00:33:42,ZY,5032.0,30.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:42,401 INFO  [46644896058307c3] [ZY5032 /30 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30792 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380381  flightId = 2285247 legId = 2395927  deleted = false  fragmentId = LoadFragment ]
375170071,2024-05-01 00:33:38,ZY,5861.0,30.0,MAO,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:38,771 INFO  [82684e97aa7f0662] [ZY5861 /30 MAO | service-acco | UpdateLoadTableAction               |                                | Thread-30801 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379635  flightId = 2285535 legId = 2396214  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170081,2024-05-01 00:33:42,ZY,5070.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:42,271 INFO  [a2bfa6c41ece712d] [ZY5070 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30796 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380614  flightId = 2285368 legId = 2396046  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449233  NULL         ESTIMATE  12.00     KG   1         0.13      VCP       VCP       BEL       B         4         false"
375170093,2024-05-01 00:33:38,ZY,5538.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:38,811 INFO  [ce8e615ea3a03b62] [ZY5538 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379824  flightId = 2285165 legId = 2395844  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170105,2024-05-01 00:33:41,ZY,3626.0,30.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,239 INFO  [fdf374bd2271342a] [ZY3626 /30 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380658  flightId = 2285137 legId = 2395816  deleted = false  fragmentId = LoadFragment ]
375170114,2024-05-01 00:33:38,ZY,3791.0,29.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:38,855 INFO  [d4dd7b95e649269b] [ZY3791 /29 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30794 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9389096  flightId = 2288966 legId = 2399683  deleted = false  fragmentId = LoadFragment ]
375170122,2024-05-01 00:33:38,ZY,3791.0,29.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:38,872 INFO  [d4dd7b95e649269b] [ZY3791 /29 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30794 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9389096  flightId = 2288966 legId = 2399683  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170135,2024-05-01 00:33:42,ZY,3746.0,29.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:42,646 INFO  [b8f7649ed0d71526] [ZY3746 /29 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30795 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9393004  flightId = 2291016 legId = 2401715  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42444742  NULL         ESTIMATE  24.00     KG   2         0.00      BPS       BPS       CNF       B         4         false"
375170143,2024-05-01 00:33:42,ZY,3746.0,29.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:42,658 INFO  [b8f7649ed0d71526] [ZY3746 /29 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30795 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9393004  flightId = 2291016 legId = 2401715  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450005  NULL         ESTIMATE  24.00     KG   2         0.00      BPS       BPS       CNF       B         4         false      

Total baggage      : 24.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170158,2024-05-01 00:33:41,ZY,3892.0,29.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,505 INFO  [a8ce87997624955f] [ZY3892 /29 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30802 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392929  flightId = 2290995 legId = 2401694  deleted = false  fragmentId = LoadFragment ]
375170166,2024-05-01 00:33:41,ZY,3892.0,29.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,518 INFO  [a8ce87997624955f] [ZY3892 /29 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30802 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392929  flightId = 2290995 legId = 2401694  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170174,2024-05-01 00:33:39,ZY,5862.0,30.0,BEL,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:39,115 INFO  [28ae95d4b5aad95f] [ZY5862 /30 BEL | service-acco | UpdateLoadTableAction               |                                | Thread-30793 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380060  flightId = 2285460 legId = 2396142  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450201  NULL         ESTIMATE  12.00     KG   1         0.00      BEL       BEL       MAO       B         4         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170192,2024-05-01 00:33:40,ZY,5019.0,30.0,SSA,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:40,269 INFO  [6e04775ebf498470] [ZY5019 /30 SSA | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379556  flightId = 2285590 legId = 2396269  deleted = false  fragmentId = LoadFragment ]
375170200,2024-05-01 00:33:40,ZY,5019.0,30.0,SSA,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:40,280 INFO  [6e04775ebf498470] [ZY5019 /30 SSA | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379556  flightId = 2285590 legId = 2396269  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170211,2024-05-01 00:33:40,ZY,3612.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:40,414 INFO  [e399d0c53a41b860] [ZY3612 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380008  flightId = 2285798 legId = 2396477  deleted = false  fragmentId = LoadFragment ]
375170219,2024-05-01 00:33:40,ZY,3612.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:40,430 INFO  [e399d0c53a41b860] [ZY3612 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380008  flightId = 2285798 legId = 2396477  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170234,2024-05-01 00:33:40,ZY,5598.0,30.0,PVH,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:40,543 INFO  [cb6e4689bd526362] [ZY5598 /30 PVH | service-acco | UpdateLoadTableAction               |                                | Thread-30800 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380116  flightId = 2285469 legId = 2396311  deleted = false  fragmentId = LoadFragment ]
375170242,2024-05-01 00:33:40,ZY,5598.0,30.0,PVH,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:40,554 INFO  [cb6e4689bd526362] [ZY5598 /30 PVH | service-acco | UpdateLoadTableAction               |                                | Thread-30800 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380116  flightId = 2285469 legId = 2396311  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170254,2024-05-01 00:33:41,ZY,3791.0,30.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,088 INFO  [b3a44b3d47ac69f] [ZY3791 /30 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30794 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380245  flightId = 2285458 legId = 2396140  deleted = false  fragmentId = LoadFragment ]
375170262,2024-05-01 00:33:41,ZY,3791.0,30.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,107 INFO  [b3a44b3d47ac69f] [ZY3791 /30 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30794 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380245  flightId = 2285458 legId = 2396140  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170281,2024-05-01 00:33:51,ZY,3864.0,30.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:51,747 INFO  [667b3078a6241e30] [ZY3864 /30 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380534  flightId = 2285276 legId = 2395954  deleted = false  fragmentId = LoadFragment ]
375170293,2024-05-01 00:33:41,ZY,3626.0,30.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,250 INFO  [fdf374bd2271342a] [ZY3626 /30 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380658  flightId = 2285137 legId = 2395816  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170305,2024-05-01 00:33:43,ZY,3626.0,29.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:43,351 INFO  [c21e2b537f3d183a] [ZY3626 /29 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392964  flightId = 2290944 legId = 2401643  deleted = false  fragmentId = LoadFragment ]
375170309,2024-05-01 00:33:41,ZY,3606.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:41,405 INFO  [836e817049745ba1] [ZY3606 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380822  flightId = 2285132 legId = 2395811  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450127  NULL         ESTIMATE  12.00     KG   1         0.00      CNF       CNF       BPS       B         4         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170320,2024-05-01 00:33:44,ZY,3960.0,29.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,394 INFO  [e6286b19601ca1e8] [ZY3960 /29 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30793 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392241  flightId = 2290343 legId = 2401062  deleted = false  fragmentId = LoadFragment ]
375170337,2024-05-01 00:33:44,ZY,3761.0,29.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,087 INFO  [7e9cd690f005aabb] [ZY3761 /29 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9388968  flightId = 2288446 legId = 2399165  deleted = false  fragmentId = LoadFragment ]
375170345,2024-05-01 00:33:44,ZY,3761.0,29.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,114 INFO  [7e9cd690f005aabb] [ZY3761 /29 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30797 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9388968  flightId = 2288446 legId = 2399165  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170358,2024-05-01 00:33:43,ZY,3893.0,29.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:43,954 INFO  [9e19e8c3f5c7adc7] [ZY3893 /29 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392087  flightId = 2290399 legId = 2401118  deleted = false  fragmentId = LoadFragment ]
375170366,2024-05-01 00:33:43,ZY,3893.0,29.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:43,968 INFO  [9e19e8c3f5c7adc7] [ZY3893 /29 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392087  flightId = 2290399 legId = 2401118  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170369,2024-05-01 00:33:42,ZY,5070.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:42,283 INFO  [a2bfa6c41ece712d] [ZY5070 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30796 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380614  flightId = 2285368 legId = 2396046  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450167  NULL         ESTIMATE  12.00     KG   1         0.13      VCP       VCP       BEL       B         4         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170379,2024-05-01 00:33:44,ZY,3869.0,29.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,612 INFO  [31da8dd76dbdc371] [ZY3869 /29 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30802 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392404  flightId = 2290516 legId = 2401235  deleted = false  fragmentId = LoadFragment ]
375170387,2024-05-01 00:33:44,ZY,3869.0,29.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,624 INFO  [31da8dd76dbdc371] [ZY3869 /29 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30802 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392404  flightId = 2290516 legId = 2401235  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
