id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
34470641,2024-05-07 04:09:51,AB,2102.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:09:51,068 INFO  [5d76c6a06adda8e8] [AB2102 /07 AMD | human       | RampFinalAction                     | Ramp Final                     | default task-29]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34470644,2024-05-07 04:09:51,AB,2102.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:09:51,069 INFO  [5d76c6a06adda8e8] [AB2102 /07 AMD | human       | RampFinalAction                     | Ramp Final                     | default task-29]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 4 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 4 REGISTRATION 1 REGISTRATION_CHANGE 2
34469749,2024-05-07 04:10:55,AB,2625.0,7.0,DEL,human,RampFinalAction,"2024-05-07 04:10:55,405 INFO  [ef64d6b4d98976a1] [AB2625 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-20]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34469752,2024-05-07 04:10:55,AB,2625.0,7.0,DEL,human,RampFinalAction,"2024-05-07 04:10:55,406 INFO  [ef64d6b4d98976a1] [AB2625 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-20]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 6
34471561,2024-05-07 04:21:40,AB,2102.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:21:40,153 INFO  [8a5429baa05fb319] [AB2102 /07 AMD | human       | RampFinalAction                     | Reopen Ramp                    | default task-61]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34471564,2024-05-07 04:21:40,AB,2102.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:21:40,155 INFO  [8a5429baa05fb319] [AB2102 /07 AMD | human       | RampFinalAction                     | Reopen Ramp                    | default task-61]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 4 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 4 REGISTRATION 1 REGISTRATION_CHANGE 2
34471570,2024-05-07 04:21:58,AB,2102.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:21:58,069 INFO  [bafa1144efe05558] [AB2102 /07 AMD | human       | RampFinalAction                     | Ramp Final                     | default task-21]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34471573,2024-05-07 04:21:58,AB,2102.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:21:58,071 INFO  [bafa1144efe05558] [AB2102 /07 AMD | human       | RampFinalAction                     | Ramp Final                     | default task-21]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 4 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 4 REGISTRATION 1 REGISTRATION_CHANGE 2 FINAL_RELEASE 1
34472191,2024-05-07 04:29:42,AB,2172.0,7.0,BOM,human,RampFinalAction,"2024-05-07 04:29:42,991 INFO  [68bb1111b0f4bc0d] [AB2172 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-53]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34472194,2024-05-07 04:29:42,AB,2172.0,7.0,BOM,human,RampFinalAction,"2024-05-07 04:29:42,993 INFO  [68bb1111b0f4bc0d] [AB2172 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-53]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
34472390,2024-05-07 04:31:28,AB,2172.0,7.0,BOM,human,RampFinalAction,"2024-05-07 04:31:28,081 INFO  [8efcc4639426f214] [AB2172 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-23]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34472393,2024-05-07 04:31:28,AB,2172.0,7.0,BOM,human,RampFinalAction,"2024-05-07 04:31:28,082 INFO  [8efcc4639426f214] [AB2172 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-23]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
34472395,2024-05-07 04:31:50,AB,2172.0,7.0,BOM,human,RampFinalAction,"2024-05-07 04:31:50,753 INFO  [3a5de3ced712cd32] [AB2172 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-13]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34472398,2024-05-07 04:31:50,AB,2172.0,7.0,BOM,human,RampFinalAction,"2024-05-07 04:31:50,757 INFO  [3a5de3ced712cd32] [AB2172 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-13]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
34472504,2024-05-07 04:33:57,AB,2486.0,7.0,IXZ,human,RampFinalAction,"2024-05-07 04:33:57,973 INFO  [9cb8d6f0ddd14437] [AB2486 /07 IXZ | human      | RampFinalAction                     | Ramp Final                     | default task-13]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34472507,2024-05-07 04:33:57,AB,2486.0,7.0,IXZ,human,RampFinalAction,"2024-05-07 04:33:57,975 INFO  [9cb8d6f0ddd14437] [AB2486 /07 IXZ | human      | RampFinalAction                     | Ramp Final                     | default task-13]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6
34473720,2024-05-07 04:49:01,AB,2533.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:49:01,621 INFO  [7dc22f3bb6193b95] [AB2533 /07 AMD | human       | RampFinalAction                     | Ramp Final                     | default task-10]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34473723,2024-05-07 04:49:01,AB,2533.0,7.0,AMD,human,RampFinalAction,"2024-05-07 04:49:01,622 INFO  [7dc22f3bb6193b95] [AB2533 /07 AMD | human       | RampFinalAction                     | Ramp Final                     | default task-10]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
34471499,2024-05-07 04:56:42,AB,2371.0,7.0,GOX,human,RampFinalAction,"2024-05-07 04:56:42,601 INFO  [34e18c543a3d8aa4] [AB2371 /07 GOX | human      | RampFinalAction                     | Ramp Final                     | default task-14]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34474202,2024-05-07 04:56:42,AB,2371.0,7.0,GOX,human,RampFinalAction,"2024-05-07 04:56:42,602 INFO  [34e18c543a3d8aa4] [AB2371 /07 GOX | human      | RampFinalAction                     | Ramp Final                     | default task-14]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 9
34474203,2024-05-07 04:57:14,AB,2373.0,7.0,IXB,human,RampFinalAction,"2024-05-07 04:57:14,645 INFO  [66c54d4784d835db] [AB2373 /07 IXB | human      | RampFinalAction                     | Ramp Final                     | default task-43]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34474206,2024-05-07 04:57:14,AB,2373.0,7.0,IXB,human,RampFinalAction,"2024-05-07 04:57:14,646 INFO  [66c54d4784d835db] [AB2373 /07 IXB | human      | RampFinalAction                     | Ramp Final                     | default task-43]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
34474184,2024-05-07 04:58:15,AB,2411.0,7.0,DEL,human,RampFinalAction,"2024-05-07 04:58:15,062 INFO  [cf5cc63bf187aec5] [AB2411 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-2]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34474187,2024-05-07 04:58:15,AB,2411.0,7.0,DEL,human,RampFinalAction,"2024-05-07 04:58:15,064 INFO  [cf5cc63bf187aec5] [AB2411 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-2]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2
34474430,2024-05-07 05:05:53,AB,2607.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:05:53,283 INFO  [c6b22079f96c328b] [AB2607 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-31]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34474433,2024-05-07 05:05:53,AB,2607.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:05:53,284 INFO  [c6b22079f96c328b] [AB2607 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-31]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 TRANSIT_ACCEPTANCE 1 TRANSIT_PAX 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4
34474824,2024-05-07 05:06:40,AB,2373.0,7.0,IXB,human,RampFinalAction,"2024-05-07 05:06:40,158 INFO  [662d018ad62135ac] [AB2373 /07 IXB | human      | RampFinalAction                     | Reopen Ramp                    | default task-47]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34474827,2024-05-07 05:06:40,AB,2373.0,7.0,IXB,human,RampFinalAction,"2024-05-07 05:06:40,159 INFO  [662d018ad62135ac] [AB2373 /07 IXB | human      | RampFinalAction                     | Reopen Ramp                    | default task-47]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
34474459,2024-05-07 05:07:04,AB,2373.0,7.0,IXB,human,RampFinalAction,"2024-05-07 05:07:04,768 INFO  [7530c91202960a2d] [AB2373 /07 IXB | human      | RampFinalAction                     | Ramp Final                     | default task-25]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34474962,2024-05-07 05:07:04,AB,2373.0,7.0,IXB,human,RampFinalAction,"2024-05-07 05:07:04,769 INFO  [7530c91202960a2d] [AB2373 /07 IXB | human      | RampFinalAction                     | Ramp Final                     | default task-25]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3 FINAL_RELEASE 1
34475405,2024-05-07 05:14:30,AB,2411.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:14:30,624 INFO  [ff7628273ed92139] [AB2411 /07 DEL | human      | RampFinalAction                     | Reopen Ramp                    | default task-63]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34475408,2024-05-07 05:14:30,AB,2411.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:14:30,625 INFO  [ff7628273ed92139] [AB2411 /07 DEL | human      | RampFinalAction                     | Reopen Ramp                    | default task-63]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2
34475434,2024-05-07 05:16:05,AB,2411.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:16:05,519 INFO  [fd7ba76637482363] [AB2411 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-26]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34475437,2024-05-07 05:16:05,AB,2411.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:16:05,520 INFO  [fd7ba76637482363] [AB2411 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-26]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 2 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FINAL_RELEASE 1
34476386,2024-05-07 05:27:17,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:27:17,682 INFO  [2b62d7d64de159c1] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-4]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34476389,2024-05-07 05:27:17,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:27:17,683 INFO  [2b62d7d64de159c1] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-4]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
34474894,2024-05-07 05:27:32,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:27:32,308 INFO  [7b124ffe99288e21] [AB2385 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-29]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34474897,2024-05-07 05:27:32,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:27:32,309 INFO  [7b124ffe99288e21] [AB2385 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-29]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
34476483,2024-05-07 05:27:59,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:27:59,823 INFO  [44914376a6b93dd2] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-37]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34476486,2024-05-07 05:27:59,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:27:59,825 INFO  [44914376a6b93dd2] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-37]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
34476850,2024-05-07 05:32:03,AB,2406.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:32:03,251 INFO  [c73cd86dd81dcfc8] [AB2406 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-63]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34476853,2024-05-07 05:32:03,AB,2406.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:32:03,253 INFO  [c73cd86dd81dcfc8] [AB2406 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-63]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5
34477815,2024-05-07 05:42:37,AB,2526.0,7.0,LKO,human,RampFinalAction,"2024-05-07 05:42:37,868 INFO  [9af09d5a42a39790] [AB2526 /07 LKO | human      | RampFinalAction                     | Ramp Final                     | default task-21]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34477818,2024-05-07 05:42:37,AB,2526.0,7.0,LKO,human,RampFinalAction,"2024-05-07 05:42:37,869 INFO  [9af09d5a42a39790] [AB2526 /07 LKO | human      | RampFinalAction                     | Ramp Final                     | default task-21]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3
34478026,2024-05-07 05:44:00,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:00,676 INFO  [11ca6dc9c268898] [AB2385 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-45]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34478029,2024-05-07 05:44:00,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:00,677 INFO  [11ca6dc9c268898] [AB2385 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-45]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
34478110,2024-05-07 05:44:02,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:02,344 INFO  [6e35672f3fd78930] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-53]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34478113,2024-05-07 05:44:02,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:02,345 INFO  [6e35672f3fd78930] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-53]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8 FINAL_RELEASE 1
34478115,2024-05-07 05:44:11,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:11,672 INFO  [e2601ee5582306fb] [AB2385 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-41]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
34478118,2024-05-07 05:44:11,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:11,673 INFO  [e2601ee5582306fb] [AB2385 /07 BOM | human       | RampFinalAction                     | Reopen Ramp                    | default task-41]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8
34478120,2024-05-07 05:44:13,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:13,259 INFO  [d37de17107546509] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-4]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34478123,2024-05-07 05:44:13,AB,2385.0,7.0,BOM,human,RampFinalAction,"2024-05-07 05:44:13,261 INFO  [d37de17107546509] [AB2385 /07 BOM | human       | RampFinalAction                     | Ramp Final                     | default task-4]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8 FINAL_RELEASE 1
34478486,2024-05-07 05:52:08,AB,2378.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:52:08,338 INFO  [5da129928e745b95] [AB2378 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-19]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
34478489,2024-05-07 05:52:08,AB,2378.0,7.0,DEL,human,RampFinalAction,"2024-05-07 05:52:08,340 INFO  [5da129928e745b95] [AB2378 /07 DEL | human      | RampFinalAction                     | Ramp Final                     | default task-19]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7
34478759,2024-05-07 05:57:18,AB,2463.0,7.0,GOX,human,RampFinalAction,"2024-05-07 05:57:18,112 INFO  [de92abdbd64e43bd] [AB2463 /07 GOX | human       | RampFinalAction                     | Ramp Final                     | default task-58]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
