id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138118477,2024-05-03 20:28:06,MN,1068.0,4.0,LAX,human,UpdateEstimatesAction,"2024-05-03 20:28:06,233 INFO  [84853df42983bfd9] [MN1068   /04 LAX | human      | UpdateEstimatesAction               |                                | default task-3747]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 10689193  flightId = 669382 legId = 10689193  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 245                       Pax Weight          : 19046.0    KG 
 Bag                 : 240                       Bag Weight          : 3600.0     KG 
 Cargo                                                               : 7000.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 30150.0    KG 
 DOW                                                                 : 129173.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 159323.0   KG
 Remark              :"
138118482,2024-05-03 20:28:06,MN,1068.0,4.0,LAX,human,UpdateEstimatesAction,"2024-05-03 20:28:06,240 INFO  [84853df42983bfd9] [MN1068   /04 LAX | human      | UpdateEstimatesAction               |                                | default task-3747]  Saved:","Pax Weight = 19046.0 KG Bag Weight = 3600.0 KG Cargo = 7000.0 KG Mail = 0.0 KG DOW = 129173.0 KG ZFW = 148294.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1"
138118505,2024-05-03 20:26:11,MN,1086.0,4.0,CLE,human,UpdateEstimatesAction,"2024-05-03 20:26:11,705 INFO  [ea35644c79022498] [MN1086   /04 CLE | human      | UpdateEstimatesAction               |                                | default task-3747]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689173  flightId = 669362 legId = 689173  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 179                       Pax Weight          : 14096.0    KG 
 Bag                 : 172                       Bag Weight          : 2580.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17269.0    KG 
 DOW                                                                 : 53899.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 71168.0    KG
 Remark              :"
138118510,2024-05-03 20:26:11,MN,1086.0,4.0,CLE,human,UpdateEstimatesAction,"2024-05-03 20:26:11,715 INFO  [ea35644c79022498] [MN1086   /04 CLE | human      | UpdateEstimatesAction               |                                | default task-3747]  Saved:","Pax Weight = 14096.0 KG Bag Weight = 2580.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53899.0 KG ZFW = 68060.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138125667,2024-05-03 22:04:54,MN,1106.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-03 22:04:54,335 INFO  [21fc56b61ccf3ba7] [MN1106  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-3772]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689213  flightId = 669402 legId = 689213  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 255                       Pax Weight          : 19694.0    KG 
 Bag                 : 246                       Bag Weight          : 3690.0     KG 
 Cargo                                                               : 8743.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 32559.0    KG 
 DOW                                                                 : 127185.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 159744.0   KG
 Remark              :"
138125672,2024-05-03 22:04:54,MN,1106.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-03 22:04:54,343 INFO  [21fc56b61ccf3ba7] [MN1106  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-3772]  Saved:","Pax Weight = 19694.0 KG Bag Weight = 3690.0 KG Cargo = 8743.0 KG Mail = 0.0 KG DOW = 127185.0 KG ZFW = 159219.0 KG
STATUS FUEL 40 AIRCRAFT_CONFIG 1 EZFW 38 CARGO_TRANSFER 1 OFP 14 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 38 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2"
138127029,2024-05-03 22:24:01,MN,1136.0,4.0,BOS,human,UpdateEstimatesAction,"2024-05-03 22:24:01,406 INFO  [7c1024bb62726b2e] [MN1136  /04 BOS | human      | UpdateEstimatesAction               |                                | default task-3772]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689041  flightId = 669230 legId = 689041  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 271                       Pax Weight          : 20920.0    KG 
 Bag                 : 262                       Bag Weight          : 3930.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 25429.0    KG 
 DOW                                                                 : 127250.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 152679.0   KG
 Remark              :"
138127034,2024-05-03 22:24:01,MN,1136.0,4.0,BOS,human,UpdateEstimatesAction,"2024-05-03 22:24:01,417 INFO  [7c1024bb62726b2e] [MN1136  /04 BOS | human      | UpdateEstimatesAction               |                                | default task-3772]  Saved:","Pax Weight = 20920.0 KG Bag Weight = 3930.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 127250.0 KG ZFW = 148245.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138127932,2024-05-03 22:43:24,MN,1052.0,4.0,SEA,human,UpdateEstimatesAction,"2024-05-03 22:43:24,001 INFO  [ac6bd3c2a3e029cd] [MN1052   /04 SEA | human      | UpdateEstimatesAction               |                                | default task-3772]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689120  flightId = 669309 legId = 689120  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 264                       Pax Weight          : 20787.0    KG 
 Bag                 : 255                       Bag Weight          : 3825.0     KG 
 Cargo                                                               : 3859.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 28975.0    KG 
 DOW                                                                 : 12105242.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 154217.0   KG
 Remark              :"
138127937,2024-05-03 22:43:24,MN,1052.0,4.0,SEA,human,UpdateEstimatesAction,"2024-05-03 22:43:24,009 INFO  [ac6bd3c2a3e029cd] [MN1052   /04 SEA | human      | UpdateEstimatesAction               |                                | default task-3772]  Saved:","Pax Weight = 20787.0 KG Bag Weight = 3825.0 KG Cargo = 3859.0 KG Mail = 0.0 KG DOW = 12105242.0 KG ZFW = 146104.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 8 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138251016,2024-05-04 16:25:46,MN,1122.0,4.0,ORD,human,UpdateEstimatesAction,"2024-05-04 16:25:46,451 INFO  [5407417bf7689e70] [MN1122  /04 ORD | human      | UpdateEstimatesAction               |                                | default task-2684]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688986  flightId = 669175 legId = 688986  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 233                       Pax Weight          : 18543.0    KG 
 Bag                 : 217                       Bag Weight          : 3255.0     KG 
 Cargo                                                               : 11000.0    KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 33302.0    KG 
 DOW                                                                 : 124430.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 157732.0   KG
 Remark              :"
138251021,2024-05-04 16:25:46,MN,1122.0,4.0,ORD,human,UpdateEstimatesAction,"2024-05-04 16:25:46,453 INFO  [5407417bf7689e70] [MN1122  /04 ORD | human      | UpdateEstimatesAction               |                                | default task-2684]  Saved:","Pax Weight = 18543.0 KG Bag Weight = 3255.0 KG Cargo = 11000.0 KG Mail = 0.0 KG DOW = 124430.0 KG ZFW = 142973.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138254194,2024-05-04 16:53:37,MN,1104.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-04 16:53:37,047 INFO  [8ddd6b385d654d0a] [MN1104  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-2684]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689214  flightId = 669403 legId = 689214  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 249                       Pax Weight          : 19239.0    KG 
 Bag                 : 228                       Bag Weight          : 3420.0     KG 
 Cargo                                                               : 5500.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 28591.0    KG 
 DOW                                                                 : 128823.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 157414.0   KG
 Remark              :"
138254199,2024-05-04 16:53:37,MN,1104.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-04 16:53:37,049 INFO  [8ddd6b385d654d0a] [MN1104  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-2684]  Saved:","Pax Weight = 19239.0 KG Bag Weight = 3420.0 KG Cargo = 5500.0 KG Mail = 0.0 KG DOW = 128823.0 KG ZFW = 148062.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138257284,2024-05-04 17:27:00,MN,1100.0,4.0,EWR,human,UpdateEstimatesAction,"2024-05-04 17:27:00,882 INFO  [6cf2350bcc8f8fc] [MN1100  /04 EWR | human      | UpdateEstimatesAction               |                                | default task-3990]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689215  flightId = 669404 legId = 689215  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 161                       Pax Weight          : 12693.0    KG 
 Bag                 : 125                       Bag Weight          : 1875.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15073.0    KG 
 DOW                                                                 : 53849.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 68922.0    KG
 Remark              :"
138257390,2024-05-04 17:26:20,MN,1116.0,4.0,IAD,human,UpdateEstimatesAction,"2024-05-04 17:26:20,283 INFO  [4b8ed7622aea9c23] [MN1116  /04 IAD | human      | UpdateEstimatesAction               |                                | default task-3990]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689295  flightId = 669484 legId = 689295  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 170                       Pax Weight          : 13002.0    KG 
 Bag                 : 165                       Bag Weight          : 2475.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16070.0    KG 
 DOW                                                                 : 53899.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 69969.0    KG
 Remark              :"
138257395,2024-05-04 17:26:20,MN,1116.0,4.0,IAD,human,UpdateEstimatesAction,"2024-05-04 17:26:20,291 INFO  [4b8ed7622aea9c23] [MN1116  /04 IAD | human      | UpdateEstimatesAction               |                                | default task-3990]  Saved:","Pax Weight = 13002.0 KG Bag Weight = 2475.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53899.0 KG ZFW = 66901.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138257469,2024-05-04 17:27:00,MN,1100.0,4.0,EWR,human,UpdateEstimatesAction,"2024-05-04 17:27:00,889 INFO  [6cf2350bcc8f8fc] [MN1100  /04 EWR | human      | UpdateEstimatesAction               |                                | default task-3990]  Saved:","Pax Weight = 12693.0 KG Bag Weight = 1875.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53849.0 KG ZFW = 66542.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138262181,2024-05-04 18:03:59,MN,1126.0,4.0,YYZ,human,UpdateEstimatesAction,"2024-05-04 18:03:59,456 INFO  [fffd2e4750f1d071] [MN1126  /04 YYZ | human      | UpdateEstimatesAction               |                                | default task-2696]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689296  flightId = 669485 legId = 689296  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 254                       Pax Weight          : 19818.0    KG 
 Bag                 : 248                       Bag Weight          : 3720.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 8                                             : 576.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 24189.0    KG 
 DOW                                                                 : 124356.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 148545.0   KG
 Remark              :"
138262686,2024-05-04 18:03:59,MN,1126.0,4.0,YYZ,human,UpdateEstimatesAction,"2024-05-04 18:03:59,458 INFO  [fffd2e4750f1d071] [MN1126  /04 YYZ | human      | UpdateEstimatesAction               |                                | default task-2696]  Saved:","Pax Weight = 19818.0 KG Bag Weight = 3720.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 124356.0 KG ZFW = 144174.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138263303,2024-05-04 18:12:00,MN,1034.0,4.0,MCO,human,UpdateEstimatesAction,"2024-05-04 18:12:00,398 INFO  [3229ce2a494371a2] [MN1034   /04 MCO | human      | UpdateEstimatesAction               |                                | default task-2696]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688988  flightId = 669177 legId = 688988  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 199                       Pax Weight          : 14883.0    KG 
 Bag                 : 199                       Bag Weight          : 2985.0     KG 
 Cargo                                                               : 5939.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 360.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 24167.0    KG 
 DOW                                                                 : 127455.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 151622.0   KG
 Remark              :"
138263371,2024-05-04 18:11:27,MN,1132.0,4.0,BOS,human,UpdateEstimatesAction,"2024-05-04 18:11:27,149 INFO  [8403987abea71f13] [MN1132  /04 BOS | human      | UpdateEstimatesAction               |                                | default task-3985]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688965  flightId = 669154 legId = 688965  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 267                       Pax Weight          : 21087.0    KG 
 Bag                 : 245                       Bag Weight          : 3675.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 8                                             : 576.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 25413.0    KG 
 DOW                                                                 : 127250.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 152663.0   KG
 Remark              :"
138263376,2024-05-04 18:11:27,MN,1132.0,4.0,BOS,human,UpdateEstimatesAction,"2024-05-04 18:11:27,156 INFO  [8403987abea71f13] [MN1132  /04 BOS | human      | UpdateEstimatesAction               |                                | default task-3985]  Saved:","Pax Weight = 21087.0 KG Bag Weight = 3675.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 127250.0 KG ZFW = 148337.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138263377,2024-05-04 18:13:54,MN,1134.0,4.0,BOS,human,UpdateEstimatesAction,"2024-05-04 18:13:54,766 INFO  [618b267ef5fe0b8d] [MN1134  /04 BOS | human      | UpdateEstimatesAction               |                                | default task-3985]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689177  flightId = 669366 legId = 689177  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 112                       Pax Weight          : 8690.0     KG 
 Bag                 : 111                       Bag Weight          : 1665.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 4                                             : 352.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 10772.0    KG 
 DOW                                                                 : 53889.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 64661.0    KG
 Remark              :"
138263382,2024-05-04 18:13:54,MN,1134.0,4.0,BOS,human,UpdateEstimatesAction,"2024-05-04 18:13:54,774 INFO  [618b267ef5fe0b8d] [MN1134  /04 BOS | human      | UpdateEstimatesAction               |                                | default task-3985]  Saved:","Pax Weight = 8690.0 KG Bag Weight = 1665.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53889.0 KG ZFW = 62579.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138263408,2024-05-04 18:12:00,MN,1034.0,4.0,MCO,human,UpdateEstimatesAction,"2024-05-04 18:12:00,401 INFO  [3229ce2a494371a2] [MN1034   /04 MCO | human      | UpdateEstimatesAction               |                                | default task-2696]  Saved:","Pax Weight = 14883.0 KG Bag Weight = 2985.0 KG Cargo = 5939.0 KG Mail = 0.0 KG DOW = 127455.0 KG ZFW = 142338.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1"
138263413,2024-05-04 18:13:21,MN,1110.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-04 18:13:21,637 INFO  [3de3df05c01c44d4] [MN1110  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-2696]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689297  flightId = 669486 legId = 689297  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 109                       Pax Weight          : 8640.0     KG 
 Bag                 : 107                       Bag Weight          : 1605.0     KG 
 Cargo                                                               : 241.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 4                                             : 352.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 10838.0    KG 
 DOW                                                                 : 53868.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 64706.0    KG
 Remark              :"
138263418,2024-05-04 18:13:21,MN,1110.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-04 18:13:21,639 INFO  [3de3df05c01c44d4] [MN1110  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-2696]  Saved:","Pax Weight = 8640.0 KG Bag Weight = 1605.0 KG Cargo = 241.0 KG Mail = 0.0 KG DOW = 53868.0 KG ZFW = 62508.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138263425,2024-05-04 18:12:44,MN,1130.0,4.0,BDL,human,UpdateEstimatesAction,"2024-05-04 18:12:44,467 INFO  [f1fc713af5635a7f] [MN1130  /04 BDL | human      | UpdateEstimatesAction               |                                | default task-3985]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689257  flightId = 669446 legId = 689257  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 112                       Pax Weight          : 8652.0     KG 
 Bag                 : 106                       Bag Weight          : 1590.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 10747.0    KG 
 DOW                                                                 : 54126.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 64873.0    KG
 Remark              :"
138263430,2024-05-04 18:12:44,MN,1130.0,4.0,BDL,human,UpdateEstimatesAction,"2024-05-04 18:12:44,474 INFO  [f1fc713af5635a7f] [MN1130  /04 BDL | human      | UpdateEstimatesAction               |                                | default task-3985]  Saved:","Pax Weight = 8652.0 KG Bag Weight = 1590.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54126.0 KG ZFW = 62778.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138263472,2024-05-04 18:14:22,MN,1044.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-04 18:14:22,411 INFO  [e651748e373ff22f] [MN1044   /04 JFK | human      | UpdateEstimatesAction               |                                | default task-3985]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688966  flightId = 669155 legId = 688966  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 137                       Pax Weight          : 10709.0    KG 
 Bag                 : 137                       Bag Weight          : 2055.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 360.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14124.0    KG 
 DOW                                                                 : 127486.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 141610.0   KG
 Remark              :"
138263477,2024-05-04 18:14:22,MN,1044.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-04 18:14:22,418 INFO  [e651748e373ff22f] [MN1044   /04 JFK | human      | UpdateEstimatesAction               |                                | default task-3985]  Saved:","Pax Weight = 10709.0 KG Bag Weight = 2055.0 KG Cargo = 1000.0 KG Mail = 0.0 KG DOW = 127486.0 KG ZFW = 138195.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138264023,2024-05-04 18:34:26,MN,1126.0,4.0,YYZ,human,UpdateEstimatesAction,"2024-05-04 18:34:26,516 INFO  [f209de4e10ecd518] [MN1126  /04 YYZ | human      | UpdateEstimatesAction               |                                | default task-2696]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689296  flightId = 669485 legId = 689296  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 254                       Pax Weight          : 19818.0    KG 
 Bag                 : 248                       Bag Weight          : 3720.0     KG 
 Cargo                                                               : 8753.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 8                                             : 576.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 32867.0    KG 
 DOW                                                                 : 124356.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 157223.0   KG
 Remark              :"
138264048,2024-05-04 18:34:26,MN,1126.0,4.0,YYZ,human,UpdateEstimatesAction,"2024-05-04 18:34:26,518 INFO  [f209de4e10ecd518] [MN1126  /04 YYZ | human      | UpdateEstimatesAction               |                                | default task-2696]  Saved:","Pax Weight = 19818.0 KG Bag Weight = 3720.0 KG Cargo = 8753.0 KG Mail = 0.0 KG DOW = 124356.0 KG ZFW = 144174.0 KG
STATUS FUEL 9 AIRCRAFT_CONFIG 1 EZFW 10 CARGO_FINAL 1 CARGO_TRANSFER 1 OFP 17 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 10 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
