id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
34233223,2024-05-04 20:20:21,AB,2736.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 20:20:21,735 INFO  [9d219a97bcd49f75] [AB2736 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-1]  Saved:","Pax Weight = 9375.0 KG Bag Weight = 1500.0 KG Cargo = 2800.0 KG Mail = 0.0 KG DOW = 44937.0 KG ZFW = 58166.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2"
34233228,2024-05-04 20:21:02,AB,2109.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 20:21:02,292 INFO  [832f3ef54c06a0be] [AB2109 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-5]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544860  flightId = 519294 legId = 544860  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 130                       Pax Weight          : 9750.0     KG 
 Bag                 : 100                       Bag Weight          : 1500.0     KG 
 Cargo                                                               : 993.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 12243.0    KG 
 DOW                                                                 : 44757.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 57000.0    KG
 Remark              :"
34233233,2024-05-04 20:21:02,AB,2109.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 20:21:02,293 INFO  [832f3ef54c06a0be] [AB2109 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-5]  Saved:","Pax Weight = 9750.0 KG Bag Weight = 1500.0 KG Cargo = 1000.0 KG Mail = 0.0 KG DOW = 44757.0 KG ZFW = 56600.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
34233284,2024-05-04 20:21:54,AB,2325.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 20:21:54,394 INFO  [b47eaf1916e7eb2f] [AB2325 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-61]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544852  flightId = 519289 legId = 544852  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 140                       Pax Weight          : 10500.0    KG 
 Bag                 : 100                       Bag Weight          : 1500.0     KG 
 Cargo                                                               : 2570.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14570.0    KG 
 DOW                                                                 : 45430.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60000.0    KG
 Remark              :"
34233289,2024-05-04 20:21:54,AB,2325.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 20:21:54,396 INFO  [b47eaf1916e7eb2f] [AB2325 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-61]  Saved:","Pax Weight = 10500.0 KG Bag Weight = 1500.0 KG Cargo = 2600.0 KG Mail = 0.0 KG DOW = 45430.0 KG ZFW = 59638.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
34233261,2024-05-04 20:22:40,AB,2312.0,5.0,PNQ,human,UpdateEstimatesAction,"2024-05-04 20:22:40,925 INFO  [e264d0cfcb71bd12] [AB2312 /05 PNQ | human        | UpdateEstimatesAction               |                                | default task-38]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544833  flightId = 519270 legId = 544833  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 174                       Pax Weight          : 13050.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 2000.0     KG 
 Mail                                                                : 32.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16882.0    KG 
 DOW                                                                 : 44818.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61700.0    KG
 Remark              :"
34233266,2024-05-04 20:22:40,AB,2312.0,5.0,PNQ,human,UpdateEstimatesAction,"2024-05-04 20:22:40,928 INFO  [e264d0cfcb71bd12] [AB2312 /05 PNQ | human        | UpdateEstimatesAction               |                                | default task-38]  Saved:","Pax Weight = 13050.0 KG Bag Weight = 1800.0 KG Cargo = 2000.0 KG Mail = 0.0 KG DOW = 44818.0 KG ZFW = 61194.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6"
34233267,2024-05-04 20:23:38,AB,2410.0,5.0,BOM,human,UpdateEstimatesAction,"2024-05-04 20:23:38,811 INFO  [58f837e886e7b758] [AB2410 /05 BOM | human        | UpdateEstimatesAction               |                                | default task-40]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544735  flightId = 519170 legId = 544735  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 14175.0    KG 
 Bag                 : 115                       Bag Weight          : 1725.0     KG 
 Cargo                                                               : 3200.0     KG 
 Mail                                                                : 23.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 19123.0    KG 
 DOW                                                                 : 44377.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63500.0    KG
 Remark              :"
34233272,2024-05-04 20:23:38,AB,2410.0,5.0,BOM,human,UpdateEstimatesAction,"2024-05-04 20:23:38,813 INFO  [58f837e886e7b758] [AB2410 /05 BOM | human        | UpdateEstimatesAction               |                                | default task-40]  Saved:","Pax Weight = 14175.0 KG Bag Weight = 1725.0 KG Cargo = 3200.0 KG Mail = 0.0 KG DOW = 44377.0 KG ZFW = 63047.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
34233590,2024-05-04 21:14:54,AB,2355.0,5.0,DEL,human,UpdateEstimatesAction,"2024-05-04 21:14:54,746 INFO  [e86ed26640b9e345] [AB2355 /05 DEL | human        | UpdateEstimatesAction               |                                | default task-26]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544861  flightId = 519295 legId = 544861  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 58                        Pax Weight          : 4350.0     KG 
 Bag                 : 50                        Bag Weight          : 750.0      KG 
 Cargo                                                               : 1773.0     KG 
 Mail                                                                : 73.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 6946.0     KG 
 DOW                                                                 : 44754.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 51700.0    KG
 Remark              :"
34233595,2024-05-04 21:14:54,AB,2355.0,5.0,DEL,human,UpdateEstimatesAction,"2024-05-04 21:14:54,748 INFO  [e86ed26640b9e345] [AB2355 /05 DEL | human        | UpdateEstimatesAction               |                                | default task-26]  Saved:","Pax Weight = 4350.0 KG Bag Weight = 750.0 KG Cargo = 1772.888888888889 KG Mail = 0.0 KG DOW = 44754.0 KG ZFW = 49637.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
34234408,2024-05-04 21:57:45,AB,2624.0,5.0,GOX,human,UpdateEstimatesAction,"2024-05-04 21:57:45,742 INFO  [cfacfff58197d6cc] [AB2624 /05 GOX | human        | UpdateEstimatesAction               |                                | default task-41]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544773  flightId = 519210 legId = 544773  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 140                       Pax Weight          : 10500.0    KG 
 Bag                 : 80                        Bag Weight          : 1200.0     KG 
 Cargo                                                               : 200.0      KG 
 Mail                                                                : 17.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 11917.0    KG 
 DOW                                                                 : 44483.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 56400.0    KG
 Remark              :"
34234413,2024-05-04 21:57:45,AB,2624.0,5.0,GOX,human,UpdateEstimatesAction,"2024-05-04 21:57:45,744 INFO  [cfacfff58197d6cc] [AB2624 /05 GOX | human        | UpdateEstimatesAction               |                                | default task-41]  Saved:","Pax Weight = 10500.0 KG Bag Weight = 1200.0 KG Cargo = 200.0 KG Mail = 0.0 KG DOW = 44483.0 KG ZFW = 56383.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6"
34234680,2024-05-04 21:59:16,AB,2561.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 21:59:16,505 INFO  [c0424a5dd15e118d] [AB2561 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-14]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544761  flightId = 519198 legId = 544761  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 100                       Pax Weight          : 7500.0     KG 
 Bag                 : 50                        Bag Weight          : 750.0      KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 62.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 10812.0    KG 
 DOW                                                                 : 44888.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 55700.0    KG
 Remark              :"
34234685,2024-05-04 21:59:16,AB,2561.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 21:59:16,507 INFO  [c0424a5dd15e118d] [AB2561 /05 BLR | human        | UpdateEstimatesAction               |                                | default task-14]  Saved:","Pax Weight = 7500.0 KG Bag Weight = 750.0 KG Cargo = 2500.0 KG Mail = 0.0 KG DOW = 44888.0 KG ZFW = 55638.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2"
34237908,2024-05-04 23:19:02,AB,2524.0,5.0,AMD,human,UpdateEstimatesAction,"2024-05-04 23:19:02,187 INFO  [c116e2b12b70ba8c] [AB2524 /05 AMD | human      | UpdateEstimatesAction               |                                | default task-19]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544972  flightId = 519408 legId = 544972  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 149                       Pax Weight          : 11175.0    KG 
 Bag                 : 67                        Bag Weight          : 1005.0     KG 
 Cargo                                                               : 1632.0     KG 
 Mail                                                                : 112.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 13924.0    KG 
 DOW                                                                 : 44976.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 58900.0    KG
 Remark              :"
34237913,2024-05-04 23:19:02,AB,2524.0,5.0,AMD,human,UpdateEstimatesAction,"2024-05-04 23:19:02,189 INFO  [c116e2b12b70ba8c] [AB2524 /05 AMD | human      | UpdateEstimatesAction               |                                | default task-19]  Saved:","Pax Weight = 11175.0 KG Bag Weight = 1095.0 KG Cargo = 1221.6 KG Mail = 0.0 KG DOW = 44976.0 KG ZFW = 56151.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
34237558,2024-05-04 23:19:38,AB,2421.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:19:38,350 INFO  [9ec01ff46f39624f] [AB2421 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-10]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544834  flightId = 519271 legId = 544834  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 83                        Pax Weight          : 6115.0     KG 
 Bag                 : 60                        Bag Weight          : 900.0      KG 
 Cargo                                                               : 800.0      KG 
 Mail                                                                : 47.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 7862.0     KG 
 DOW                                                                 : 45438.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 53300.0    KG
 Remark              :"
34237963,2024-05-04 23:19:38,AB,2421.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:19:38,353 INFO  [9ec01ff46f39624f] [AB2421 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-10]  Saved:","Pax Weight = 6115.0 KG Bag Weight = 960.0 KG Cargo = 411.4 KG Mail = 0.0 KG DOW = 45438.0 KG ZFW = 51553.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
34237526,2024-05-04 23:20:07,AB,2372.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:20:07,724 INFO  [7fd6c2861369ba6b] [AB2372 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-51]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544842  flightId = 519279 legId = 544842  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13855.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 35.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16690.0    KG 
 DOW                                                                 : 44710.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61400.0    KG
 Remark              :"
34237531,2024-05-04 23:20:07,AB,2372.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:20:07,726 INFO  [7fd6c2861369ba6b] [AB2372 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-51]  Saved:","Pax Weight = 13855.0 KG Bag Weight = 2220.0 KG Cargo = 1038.6666666666667 KG Mail = 0.0 KG DOW = 44710.0 KG ZFW = 58565.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
34237829,2024-05-04 23:20:50,AB,2485.0,5.0,MAA,human,UpdateEstimatesAction,"2024-05-04 23:20:50,557 INFO  [4f20a5121d996bf4] [AB2485 /05 MAA | human      | UpdateEstimatesAction               |                                | default task-44]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544859  flightId = 519293 legId = 544859  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 180                       Pax Weight          : 13500.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 95.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16395.0    KG 
 DOW                                                                 : 44605.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61000.0    KG
 Remark              :"
34237834,2024-05-04 23:20:50,AB,2485.0,5.0,MAA,human,UpdateEstimatesAction,"2024-05-04 23:20:50,559 INFO  [4f20a5121d996bf4] [AB2485 /05 MAA | human      | UpdateEstimatesAction               |                                | default task-44]  Saved:","Pax Weight = 12685.0 KG Bag Weight = 2565.0 KG Cargo = 1281.5 KG Mail = 0.0 KG DOW = 44605.0 KG ZFW = 57290.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6"
34239512,2024-05-04 23:47:59,AB,2607.0,5.0,PNQ,human,UpdateEstimatesAction,"2024-05-04 23:47:59,449 INFO  [4a92d616bd8b1c66] [AB2607 /05 PNQ | human      | UpdateEstimatesAction               |                                | default task-38]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544853  flightId = 519290 legId = 544853  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13895.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 1900.0     KG 
 Mail                                                                : 59.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17654.0    KG 
 DOW                                                                 : 44746.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 62400.0    KG
 Remark              :"
34239517,2024-05-04 23:47:59,AB,2607.0,5.0,PNQ,human,UpdateEstimatesAction,"2024-05-04 23:47:59,451 INFO  [4a92d616bd8b1c66] [AB2607 /05 PNQ | human      | UpdateEstimatesAction               |                                | default task-38]  Saved:","Pax Weight = 13895.0 KG Bag Weight = 2310.0 KG Cargo = 1336.2222222222222 KG Mail = 0.0 KG DOW = 44746.0 KG ZFW = 58641.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7"
34239898,2024-05-04 23:49:45,AB,2375.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:49:45,852 INFO  [e09dbd9e65004b12] [AB2375 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-64]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544716  flightId = 519153 legId = 544716  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 14015.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 11.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16826.0    KG 
 DOW                                                                 : 44774.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61600.0    KG
 Remark              :"
34239923,2024-05-04 23:49:45,AB,2375.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:49:45,853 INFO  [e09dbd9e65004b12] [AB2375 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-64]  Saved:","Pax Weight = 14015.0 KG Bag Weight = 1980.0 KG Cargo = 865.7 KG Mail = 0.0 KG DOW = 44774.0 KG ZFW = 58789.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8"
34240221,2024-05-04 23:54:54,AB,2524.0,5.0,BOM,human,UpdateEstimatesAction,"2024-05-04 23:54:54,616 INFO  [e3e4af4e76565737] [AB2524 /05 BOM | human      | UpdateEstimatesAction               |                                | default task-62]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544973  flightId = 519408 legId = 544973  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 174                       Pax Weight          : 12670.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 2800.0     KG 
 Mail                                                                : 54.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17324.0    KG 
 DOW                                                                 : 44976.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 62300.0    KG
 Remark              :"
34240226,2024-05-04 23:54:54,AB,2524.0,5.0,BOM,human,UpdateEstimatesAction,"2024-05-04 23:54:54,618 INFO  [e3e4af4e76565737] [AB2524 /05 BOM | human      | UpdateEstimatesAction               |                                | default task-62]  Saved:","Pax Weight = 12670.0 KG Bag Weight = 2205.0 KG Cargo = 1625.3 KG Mail = 0.0 KG DOW = 44976.0 KG ZFW = 57646.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
34240557,2024-05-04 23:59:10,AB,2850.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:59:10,987 INFO  [20717fa4897cf287] [AB2850 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-49]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544803  flightId = 519238 legId = 544803  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 14175.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 500.0      KG 
 Mail                                                                : 63.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16538.0    KG 
 DOW                                                                 : 44962.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61500.0    KG
 Remark              :"
34240622,2024-05-04 23:59:10,AB,2850.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-04 23:59:10,990 INFO  [20717fa4897cf287] [AB2850 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-49]  Saved:","Pax Weight = 14175.0 KG Bag Weight = 2325.0 KG Cargo = 424.8 KG Mail = 0.0 KG DOW = 44962.0 KG ZFW = 59137.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 8"
34240755,2024-05-05 00:05:06,AB,2323.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-05 00:05:06,298 INFO  [2fbe985404f9777c] [AB2323 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-62]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544868  flightId = 519302 legId = 544868  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 195                       Pax Weight          : 14625.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 89.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 19014.0    KG 
 DOW                                                                 : 45286.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 64300.0    KG
 Remark              :"
34240960,2024-05-05 00:05:06,AB,2323.0,5.0,BLR,human,UpdateEstimatesAction,"2024-05-05 00:05:06,300 INFO  [2fbe985404f9777c] [AB2323 /05 BLR | human      | UpdateEstimatesAction               |                                | default task-62]  Saved:","Pax Weight = 14235.0 KG Bag Weight = 2445.0 KG Cargo = 1943.8 KG Mail = 0.0 KG DOW = 45286.0 KG ZFW = 59521.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
34244092,2024-05-05 00:38:17,AB,2405.0,5.0,HYD,human,UpdateEstimatesAction,"2024-05-05 00:38:17,722 INFO  [e8d65b8e4e4045b8] [AB2405 /05 HYD | human      | UpdateEstimatesAction               |                                | default task-8]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 544874  flightId = 519311 legId = 544874  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 172                       Pax Weight          : 12900.0    KG 
 Bag                 : 100                       Bag Weight          : 1500.0     KG 
 Cargo                                                               : 3800.0     KG 
 Mail                                                                : 64.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18264.0    KG 
 DOW                                                                 : 45036.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63300.0    KG
 Remark              :"
34244097,2024-05-05 00:38:17,AB,2405.0,5.0,HYD,human,UpdateEstimatesAction,"2024-05-05 00:38:17,723 INFO  [e8d65b8e4e4045b8] [AB2405 /05 HYD | human      | UpdateEstimatesAction               |                                | default task-8]  Saved:","Pax Weight = 12365.0 KG Bag Weight = 1800.0 KG Cargo = 2390.8 KG Mail = 0.0 KG DOW = 45036.0 KG ZFW = 57401.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4"
