id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
375266254,2024-05-02 11:37:24,ZY,8777.0,2.0,CGB,human,UpdateFuelDataAction,"2024-05-02 11:37:24,920 INFO  [8c36465eeabe0711] [ZY8777A/02 CGB | human  | UpdateFuelDataAction                |                                | default task-168]  Saved:","FUEL  trip=5967.0 KG taxi=121.0 KG takeoff=11170.0 KG ballast=null edno=3 CT=2087.0 KG LM=4602.0 KG RM=4602.0 KG
STATUS FUEL 1 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375292727,2024-05-03 09:29:53,ZY,2022.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:29:53,131 INFO  [c5197f86bbba6ba4] [ZY2022 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294894 legId = 2405613  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375293005,2024-05-03 09:30:28,ZY,2023.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:30:28,376 INFO  [646a99f6be39e00f] [ZY2023 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294915 legId = 2405634  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375293006,2024-05-03 09:30:28,ZY,2023.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:30:28,378 INFO  [646a99f6be39e00f] [ZY2023 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294564,2024-05-03 09:17:07,ZY,2000.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:17:07,807 INFO  [463977015f969727] [ZY2000 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294811 legId = 2405530  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294565,2024-05-03 09:17:07,ZY,2000.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:17:07,809 INFO  [463977015f969727] [ZY2000 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294673,2024-05-03 09:17:48,ZY,2001.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:17:48,722 INFO  [3bd8cc1978693f12] [ZY2001 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294812 legId = 2405531  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294674,2024-05-03 09:17:48,ZY,2001.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:17:48,724 INFO  [3bd8cc1978693f12] [ZY2001 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294725,2024-05-03 09:18:56,ZY,2003.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:18:56,237 INFO  [d3d866fd0672a98b] [ZY2003 /03 VCP | human | UpdateFuelDataAction                |                                | default task-36]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294813 legId = 2405532  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294726,2024-05-03 09:18:56,ZY,2003.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:18:56,239 INFO  [d3d866fd0672a98b] [ZY2003 /03 VCP | human | UpdateFuelDataAction                |                                | default task-36]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294730,2024-05-03 09:18:20,ZY,2002.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:18:20,946 INFO  [835b93998411e75c] [ZY2002 /03 VCP | human | UpdateFuelDataAction                |                                | default task-36]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294831 legId = 2405550  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294731,2024-05-03 09:18:20,ZY,2002.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:18:20,948 INFO  [835b93998411e75c] [ZY2002 /03 VCP | human | UpdateFuelDataAction                |                                | default task-36]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294803,2024-05-03 09:19:28,ZY,2004.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:19:28,432 INFO  [239aeab96032744b] [ZY2004 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294851 legId = 2405570  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294804,2024-05-03 09:19:28,ZY,2004.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:19:28,433 INFO  [239aeab96032744b] [ZY2004 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294841,2024-05-03 09:24:22,ZY,2012.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:24:22,758 INFO  [dce41d170dd62b2f] [ZY2012 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294837 legId = 2405556  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294842,2024-05-03 09:24:22,ZY,2012.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:24:22,760 INFO  [dce41d170dd62b2f] [ZY2012 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375294932,2024-05-03 09:20:09,ZY,2005.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:20:09,101 INFO  [14c8b4a11a8da30b] [ZY2005 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294871 legId = 2405590  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375294933,2024-05-03 09:20:09,ZY,2005.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:20:09,103 INFO  [14c8b4a11a8da30b] [ZY2005 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375295067,2024-05-03 09:20:48,ZY,2006.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:20:48,853 INFO  [71093b04d37c1e01] [ZY2006 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294832 legId = 2405551  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 3                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375295068,2024-05-03 09:20:48,ZY,2006.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:20:48,855 INFO  [71093b04d37c1e01] [ZY2006 /03 VCP | human | UpdateFuelDataAction                |                                | default task-53]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=4
STATUS FUEL 1 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
375295102,2024-05-03 09:21:22,ZY,2007.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:21:22,730 INFO  [3d6eba6ff24e9ab] [ZY2007 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294833 legId = 2405552  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375295103,2024-05-03 09:21:22,ZY,2007.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:21:22,732 INFO  [3d6eba6ff24e9ab] [ZY2007 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375295141,2024-05-03 09:22:02,ZY,2008.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:22:02,070 INFO  [12bd3ebcdc52670c] [ZY2008 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294872 legId = 2405591  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
375295142,2024-05-03 09:22:02,ZY,2008.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:22:02,072 INFO  [12bd3ebcdc52670c] [ZY2008 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Saved:","FUEL  trip=800.0 KG taxi=70.0 KG takeoff=2000.0 KG ballast=null edno=2
STATUS FUEL 1 AIRCRAFT_CONFIG 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 BAG_LOZY_ITEMS_GEN 1 REGISTRATION 1 REGISTRATION_CHANGE 1"
375295193,2024-05-03 09:22:34,ZY,2009.0,3.0,VCP,human,UpdateFuelDataAction,"2024-05-03 09:22:34,335 INFO  [15f56527f2c55e49] [ZY2009 /03 VCP | human | UpdateFuelDataAction                |                                | default task-55]  Received:","
com.systemone.lc2.fuelhandling.dto.FuelDTO [ id = 0  flightId = 2294834 legId = 2405553  deleted = false  fragmentId = FuelDataFragment ]
 StandardFuel        : Yes                       Non standard fuel   : No                       
 EditionNumber       : 1                         Fueling Indicator   : false                     TruckOnSbyIndicator : false                    
                                           Manual Non Standard Index : NULL                     
 Actual OFP No       : NULL                      Density             : 0.811 KGPERCUBICMETER     Trip Fuel           : 800.0 KG                 
 FZFW                : NULL                      Max Fuel Cap        : 5000.0 KG                
 EZFW sent           : NULL                      Minimum TOF         : NULL                     
 Triggerd by         : MANUAL_INPUT                                                              Take Off Fuel       : 2000.0 KG                
                                                 Taxi Fuel           : 70.0 KG                  

                                                                                                 Planning Fuel       : NULL                     

 Flight Time         : NULL                      Remarks             :"
