id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138612875,2024-05-07 05:06:49,MN,1450.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:06:49,922 INFO  [7a9d9651a3279bb9] [MN1450  /07 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3032]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138613738,2024-05-07 05:25:34,MN,4250.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:25:34,453 INFO  [98b56561cc05b6f4] [MN4250 /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Gerard Hickson
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138613741,2024-05-07 05:25:34,MN,4250.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:25:34,458 INFO  [98b56561cc05b6f4] [MN4250 /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138615020,2024-05-07 05:13:59,MN,1202.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:13:59,803 INFO  [f36c26dcc1b90235] [MN1202  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138615021,2024-05-07 05:13:59,MN,1202.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:13:59,804 INFO  [f36c26dcc1b90235] [MN1202  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  MAN                       57                        741.00  KG                
CKI                        MAN                       62                        806.00  KG                
SUM                        MAN                       5                         65.00   KG"
138615022,2024-05-07 05:13:59,MN,1202.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:13:59,804 INFO  [f36c26dcc1b90235] [MN1202  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138615023,2024-05-07 05:14:02,MN,1202.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:14:02,507 INFO  [9c14b4791c816f14] [MN1202  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Noel  Lynch
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138615166,2024-05-07 05:14:02,MN,1202.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:14:02,508 INFO  [9c14b4791c816f14] [MN1202  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138616060,2024-05-07 05:18:33,MN,1520.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:33,637 INFO  [a7ce59184afd9c6] [MN1520  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Noel  O&#39;Donnell 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138616063,2024-05-07 05:18:33,MN,1520.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:33,639 INFO  [a7ce59184afd9c6] [MN1520  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138616071,2024-05-07 05:18:30,MN,1520.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:30,918 INFO  [fe1e458a6d8647c9] [MN1520  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138616072,2024-05-07 05:18:30,MN,1520.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:30,920 INFO  [fe1e458a6d8647c9] [MN1520  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  CDG                       120                       1560.00 KG                
CKI                        CDG                       129                       1677.00 KG                
SUM                        CDG                       9                         117.00  KG"
138616073,2024-05-07 05:18:30,MN,1520.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:30,921 INFO  [fe1e458a6d8647c9] [MN1520  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138616223,2024-05-07 05:18:59,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:59,641 INFO  [dabc4a384bb84d36] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138616224,2024-05-07 05:18:59,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:59,642 INFO  [dabc4a384bb84d36] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BER                       63                        819.00  KG                
CKI                        BER                       67                        871.00  KG                
SUM                        BER                       4                         52.00   KG"
138616285,2024-05-07 05:18:59,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:18:59,642 INFO  [dabc4a384bb84d36] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
138616286,2024-05-07 05:19:03,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:19:03,838 INFO  [33d64f421cf25d5a] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Kieran  Crane 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138616289,2024-05-07 05:19:03,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:19:03,840 INFO  [33d64f421cf25d5a] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
138616570,2024-05-07 05:24:06,MN,1692.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:24:06,954 INFO  [6e40729312aa5912] [MN1692  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : John Fitzpatrick
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138616573,2024-05-07 05:24:06,MN,1692.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:24:06,958 INFO  [6e40729312aa5912] [MN1692  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4528]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 8 AIRCRAFT_CONFIG 1 EZFW 6 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 6 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138617211,2024-05-07 05:24:03,MN,1692.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:24:03,011 INFO  [9858c4bd161a25fc] [MN1692  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138617212,2024-05-07 05:24:03,MN,1692.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:24:03,012 INFO  [9858c4bd161a25fc] [MN1692  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 8 AIRCRAFT_CONFIG 1 EZFW 6 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 6 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138617617,2024-05-07 05:25:32,MN,4250.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:25:32,055 INFO  [3d45109607ee2b1c] [MN4250 /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138617618,2024-05-07 05:25:32,MN,4250.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:25:32,055 INFO  [3d45109607ee2b1c] [MN4250 /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  EDI                       27                        351.00  KG                
CKI                        EDI                       31                        403.00  KG                
SUM                        EDI                       4                         52.00   KG"
138617619,2024-05-07 05:25:32,MN,4250.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:25:32,056 INFO  [3d45109607ee2b1c] [MN4250 /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138617856,2024-05-07 05:26:09,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:09,780 INFO  [23aab5bb015028a6] [MN1332  /07 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3024]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
138617859,2024-05-07 05:26:09,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:09,782 INFO  [23aab5bb015028a6] [MN1332  /07 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3024]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
138617899,2024-05-07 05:26:20,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:20,592 INFO  [ecaba2e1124e92bb] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138617900,2024-05-07 05:26:20,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:20,594 INFO  [ecaba2e1124e92bb] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BER                       66                        858.00  KG                
CKI                        BER                       67                        871.00  KG                
SUM                        BER                       1                         13.00   KG"
138617901,2024-05-07 05:26:20,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:20,596 INFO  [ecaba2e1124e92bb] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
138617902,2024-05-07 05:26:22,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:22,947 INFO  [137927810aa0362e] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Kieran  Crane 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138617905,2024-05-07 05:26:22,MN,1332.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:26:22,952 INFO  [137927810aa0362e] [MN1332  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 5 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 3
138618157,2024-05-07 05:29:12,MN,1562.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:29:12,484 INFO  [7090a8e520598a15] [MN1562  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Damien  McCann
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138618160,2024-05-07 05:29:12,MN,1562.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:29:12,485 INFO  [7090a8e520598a15] [MN1562  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3024]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138618535,2024-05-07 05:29:08,MN,1562.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:29:08,765 INFO  [f815302667ab4e04] [MN1562  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138618536,2024-05-07 05:29:08,MN,1562.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:29:08,766 INFO  [f815302667ab4e04] [MN1562  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BCN                       172                       2236.00 KG                
CKI                        BCN                       171                       2223.00 KG                
SUM                        BCN                       1                         13.00   KG"
138618537,2024-05-07 05:29:08,MN,1562.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:29:08,768 INFO  [f815302667ab4e04] [MN1562  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138619292,2024-05-07 05:33:12,MN,1630.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:12,249 INFO  [5e12653e2c6f729f] [MN1630  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138619293,2024-05-07 05:33:12,MN,1630.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:12,250 INFO  [5e12653e2c6f729f] [MN1630  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BRU                       83                        1079.00 KG                
CKI                        BRU                       82                        1066.00 KG                
SUM                        BRU                       1                         13.00   KG"
138619294,2024-05-07 05:33:12,MN,1630.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:12,250 INFO  [5e12653e2c6f729f] [MN1630  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138619295,2024-05-07 05:33:14,MN,1630.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:14,113 INFO  [4dc23f2755c07efc] [MN1630  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Conor Murphy
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138619298,2024-05-07 05:33:14,MN,1630.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:14,114 INFO  [4dc23f2755c07efc] [MN1630  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138619437,2024-05-07 05:33:10,MN,1532.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:10,159 INFO  [5d379c189024fd6] [MN1532  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138619438,2024-05-07 05:33:10,MN,1532.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:10,161 INFO  [5d379c189024fd6] [MN1532  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  TLS                       25                        325.00  KG                
CKI                        TLS                       26                        338.00  KG                
SUM                        TLS                       1                         13.00   KG"
138619439,2024-05-07 05:33:10,MN,1532.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:10,162 INFO  [5d379c189024fd6] [MN1532  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138619441,2024-05-07 05:33:13,MN,1532.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:13,304 INFO  [152f51411158b5a2] [MN1532  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Albert  Mullen 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138619444,2024-05-07 05:33:13,MN,1532.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:33:13,309 INFO  [152f51411158b5a2] [MN1532  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4530]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138622360,2024-05-07 05:45:26,MN,1432.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:45:26,808 INFO  [9e409913410f690b] [MN1432  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Stanislaw Soptat
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138622363,2024-05-07 05:45:26,MN,1432.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:45:26,810 INFO  [9e409913410f690b] [MN1432  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Saved:",STATUS LOADING_INSTRUCTION 3 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 1
138622469,2024-05-07 05:45:24,MN,1432.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:45:24,729 INFO  [7ec9dda3ee52d152] [MN1432  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4538]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138622470,2024-05-07 05:45:24,MN,1432.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:45:24,730 INFO  [7ec9dda3ee52d152] [MN1432  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4538]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LIN                       122                       1586.00 KG                
CKI                        LIN                       125                       1625.00 KG                
SUM                        LIN                       3                         39.00   KG"
138622471,2024-05-07 05:45:24,MN,1432.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:45:24,732 INFO  [7ec9dda3ee52d152] [MN1432  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-4538]  Saved:",STATUS LOADING_INSTRUCTION 3 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 1
138622540,2024-05-07 05:47:14,MN,1650.0,7.0,DUB,human,RampFinalAction,"2024-05-07 05:47:14,662 INFO  [95c9e67d93019822] [MN1650  /07 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3032]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
